# aMin aMax eMin eMax fluence r.err
# 175 6
# 7 25 6
 2.00000000e+01  3.00000000e+01  3.40000000e+01  3.60000000e+01  5.94020000e+11  1.00000000e-03
 2.00000000e+01  3.00000000e+01  3.60000000e+01  3.80000000e+01  1.52508000e+11  2.10000000e-03
 2.00000000e+01  3.00000000e+01  3.80000000e+01  4.00000000e+01  6.13540000e+09  1.02000000e-02
 3.00000000e+01  4.00000000e+01  0.00000000e+00  2.00000000e-01  1.99152000e+14  1.00000000e-04
 3.00000000e+01  4.00000000e+01  2.00000000e-01  4.00000000e-01  1.33260000e+14  1.00000000e-04
 3.00000000e+01  4.00000000e+01  4.00000000e-01  6.00000000e-01  1.10334000e+14  1.00000000e-04
 3.00000000e+01  4.00000000e+01  6.00000000e-01  8.00000000e-01  7.41220000e+13  1.00000000e-04
 3.00000000e+01  4.00000000e+01  8.00000000e-01  1.00000000e+00  6.70580000e+13  1.00000000e-04
 3.00000000e+01  4.00000000e+01  1.00000000e+00  2.00000000e+00  2.52580000e+14  1.00000000e-04
 3.00000000e+01  4.00000000e+01  2.00000000e+00  4.00000000e+00  2.39040000e+14  1.00000000e-04
 3.00000000e+01  4.00000000e+01  4.00000000e+00  6.00000000e+00  1.11448000e+14  1.00000000e-04
 3.00000000e+01  4.00000000e+01  6.00000000e+00  8.00000000e+00  6.74500000e+13  1.00000000e-04
 3.00000000e+01  4.00000000e+01  8.00000000e+00  1.00000000e+01  4.50720000e+13  1.00000000e-04
 3.00000000e+01  4.00000000e+01  1.00000000e+01  1.20000000e+01  3.16520000e+13  1.00000000e-04
 3.00000000e+01  4.00000000e+01  1.20000000e+01  1.40000000e+01  2.28660000e+13  2.00000000e-04
 3.00000000e+01  4.00000000e+01  1.40000000e+01  1.60000000e+01  1.67816000e+13  2.00000000e-04
 3.00000000e+01  4.00000000e+01  1.60000000e+01  1.80000000e+01  1.24232000e+13  2.00000000e-04
 3.00000000e+01  4.00000000e+01  1.80000000e+01  2.00000000e+01  9.18240000e+12  3.00000000e-04
 3.00000000e+01  4.00000000e+01  2.00000000e+01  2.20000000e+01  6.74540000e+12  3.00000000e-04
 3.00000000e+01  4.00000000e+01  2.20000000e+01  2.40000000e+01  4.87440000e+12  4.00000000e-04
 3.00000000e+01  4.00000000e+01  2.40000000e+01  2.60000000e+01  3.42800000e+12  4.00000000e-04
 3.00000000e+01  4.00000000e+01  2.60000000e+01  2.80000000e+01  2.31720000e+12  5.00000000e-04
 3.00000000e+01  4.00000000e+01  2.80000000e+01  3.00000000e+01  1.46712000e+12  7.00000000e-04
 3.00000000e+01  4.00000000e+01  3.00000000e+01  3.20000000e+01  8.46300000e+11  9.00000000e-04
 3.00000000e+01  4.00000000e+01  3.20000000e+01  3.40000000e+01  4.18880000e+11  1.20000000e-03
 3.00000000e+01  4.00000000e+01  3.40000000e+01  3.60000000e+01  1.57814000e+11  2.00000000e-03
 3.00000000e+01  4.00000000e+01  3.60000000e+01  3.80000000e+01  3.52080000e+10  4.30000000e-03
 3.00000000e+01  4.00000000e+01  3.80000000e+01  4.00000000e+01  1.65272000e+09  1.99000000e-02
 4.00000000e+01  5.00000000e+01  0.00000000e+00  2.00000000e-01  2.59140000e+14  1.00000000e-04
 4.00000000e+01  5.00000000e+01  2.00000000e-01  4.00000000e-01  1.81362000e+14  1.00000000e-04
 4.00000000e+01  5.00000000e+01  4.00000000e-01  6.00000000e-01  1.53970000e+14  1.00000000e-04
 4.00000000e+01  5.00000000e+01  6.00000000e-01  8.00000000e-01  1.01616000e+14  1.00000000e-04
