# x1 x2 x3 x4 x5 x6 x7
# 10001 7
# 10001 7
 0.00000000e+00  1.00000000e+00 -0.00000000e+00  3.65290384e+03 -0.00000000e+00  1.00000000e+00 -0.00000000e+00
 4.87200000e+00  9.00041552e-51  3.69839932e-06  3.28776524e-47  3.65136022e+03  9.00041552e-51  9.99577426e-01
 4.87600000e+00  8.18792970e-51  3.69839802e-06  2.99097199e-47  3.65135894e+03  8.18792970e-51  9.99577076e-01
 4.88000000e+00  7.44878863e-51  3.69839673e-06  2.72097086e-47  3.65135766e+03  7.44878863e-51  9.99576726e-01
 4.88400000e+00  6.77637133e-51  3.69839543e-06  2.47534329e-47  3.65135639e+03  6.77637133e-51  9.99576376e-01
 4.88800000e+00  6.16465451e-51  3.69839414e-06  2.25188902e-47  3.65135511e+03  6.16465451e-51  9.99576026e-01
 4.89200000e+00  5.60815861e-51  3.69839284e-06  2.04860641e-47  3.65135383e+03  5.60815861e-51  9.99575676e-01
 4.89600000e+00  5.10189872e-51  3.69839155e-06  1.86367455e-47  3.65135255e+03  5.10189872e-51  9.99575326e-01
 4.90000000e+00  4.64133995e-51  3.69839025e-06  1.69543685e-47  3.65135127e+03  4.64133995e-51  9.99574976e-01
 4.90400000e+00  4.22235675e-51  3.69838896e-06  1.54238632e-47  3.65134999e+03  4.22235675e-51  9.99574626e-01
 4.90800000e+00  3.84119602e-51  3.69838766e-06  1.40315197e-47  3.65134872e+03  3.84119602e-51  9.99574277e-01
 4.91200000e+00  3.49444344e-51  3.69838637e-06  1.27648659e-47  3.65134744e+03  3.49444344e-51  9.99573927e-01
 4.91600000e+00  3.17899293e-51  3.69838507e-06  1.16125555e-47  3.65134616e+03  3.17899293e-51  9.99573577e-01
 4.92000000e+00  2.89201877e-51  3.69838378e-06  1.05642665e-47  3.65134488e+03  2.89201877e-51  9.99573227e-01
 4.92400000e+00  2.63095035e-51  3.69838249e-06  9.61060865e-48  3.65134360e+03  2.63095035e-51  9.99572877e-01
 4.92800000e+00  2.39344911e-51  3.69838119e-06  8.74303946e-48  3.65134233e+03  2.39344911e-51  9.99572527e-01
 4.93200000e+00  2.17738759e-51  3.69837990e-06  7.95378751e-48  3.65134105e+03  2.17738759e-51  9.99572177e-01
 4.93600000e+00  1.98083039e-51  3.69837860e-06  7.23578293e-48  3.65133977e+03  1.98083039e-51  9.99571827e-01
 4.94000000e+00  1.80201680e-51  3.69837731e-06  6.58259409e-48  3.65133849e+03  1.80201680e-51  9.99571477e-01
 4.94400000e+00  1.63934508e-51  3.69837601e-06  5.98836993e-48  3.65133721e+03  1.63934508e-51  9.99571127e-01
 4.94800000e+00  1.49135806e-51  3.69837472e-06  5.44778760e-48  3.65133594e+03  1.49135806e-51  9.99570777e-01
 4.95200000e+00  1.35673014e-51  3.69837342e-06  4.95600473e-48  3.65133466e+03  1.35673014e-51  9.99570428e-01
 4.95600000e+00  1.23425535e-51  3.69837213e-06  4.50861610e-48  3.65133338e+03  1.23425535e-51  9.99570078e-01
 4.96000000e+00  1.12283661e-51  3.69837083e-06  4.10161416e-48  3.65133210e+03  1.12283661e-51  9.99569728e-01
 4.96400000e+00  1.02147586e-51  3.69836954e-06  3.73135311e-48  3.65133082e+03  1.02147586e-51  9.99569378e-01
 4.96800000e+00  9.29265159e-52  3.69836824e-06  3.39451627e-48  3.65132954e+03  9.29265159e-52  9.99569028e-01
 4.97200000e+00  8.45378503e-52  3.69836695e-06  3.08808638e-48  3.65132827e+03  8.45378503e-52  9.99568678e-01
 4.97600000e+00  7.69064466e-52  3.69836566e-06  2.80931854e-48  3.65132699e+03  7.69064466e-52  9.99568328e-01
 4.98000000e+00  6.99639453e-52  3.69836436e-06  2.55571565e-48  3.65132571e+03  6.99639453e-52  9.99567978e-01
 4.98400000e+00  6.36481576e-52  3.69836307e-06  2.32500600e-48  3.65132443e+03  6.36481576e-52  9.99567628e-01
 4.98800000e+00  5.79025090e-52  3.69836177e-06  2.11512298e-48  3.65132315e+03  5.79025090e-52  9.99567278e-01
 4.99200000e+00  5.26755317e-52  3.69836048e-06  1.92418652e-48  3.65132188e+03  5.26755317e-52  9.99566929e-01
 4.99600000e+00  4.79204043e-52  3.69835918e-06  1.75048629e-48  3.65132060e+03  4.79204043e-52  9.99566579e-01
 5.00000000e+00  4.35945320e-52  3.69835789e-06  1.59246633e-48  3.65131932e+03  4.35945320e-52  9.99566229e-01
 5.00400000e+00  3.96591649e-52  3.69835659e-06  1.44871116e-48  3.65131804e+03  3.96591649e-52  9.99565879e-01
 5.00800000e+00  3.60790514e-52  3.69835530e-06  1.31793306e-48  3.65131676e+03  3.60790514e-52  9.99565529e-01
 5.01200000e+00  3.28221221e-52  3.69835400e-06  1.19896056e-48  3.65131548e+03  3.28221221e-52  9.99565179e-01
 5.01600000e+00  2.98592023e-52  3.69835271e-06  1.09072795e-48  3.65131421e+03  2.98592023e-52  9.99564829e-01
 5.02000000e+00  2.71637514e-52  3.69835141e-06  9.92265720e-49  3.65131293e+03  2.71637514e-52  9.99564479e-01
 5.02400000e+00  2.47116243e-52  3.69835012e-06  9.02691875e-49  3.65131165e+03  2.47116243e-52  9.99564129e-01
 5.02800000e+00  2.24808557e-52  3.69834883e-06  8.21204043e-49  3.65131037e+03  2.24808557e-52  9.99563779e-01
 5.03200000e+00  2.04514632e-52  3.69834753e-06  7.47072284e-49  3.65130909e+03  2.04514632e-52  9.99563430e-01
 5.03600000e+00  1.86052680e-52  3.69834624e-06  6.79632549e-49  3.65130782e+03  1.86052680e-52  9.99563080e-01
 5.04000000e+00  1.69257326e-52  3.69834494e-06  6.18280737e-49  3.65130654e+03  1.69257326e-52  9.99562730e-01
 5.04400000e+00  1.53978123e-52  3.69834365e-06  5.62467277e-49  3.65130526e+03  1.53978123e-52  9.99562380e-01
 5.04800000e+00  1.40078205e-52  3.69834235e-06  5.11692212e-49  3.65130398e+03  1.40078205e-52  9.99562030e-01
 5.05200000e+00  1.27433060e-52  3.69834106e-06  4.65500715e-49  3.65130270e+03  1.27433060e-52  9.99561680e-01
 5.05600000e+00  1.15929419e-52  3.69833976e-06  4.23479019e-49  3.65130142e+03  1.15929419e-52  9.99561330e-01
 5.06000000e+00  1.05464234e-52  3.69833847e-06  3.85250707e-49  3.65130015e+03  1.05464234e-52  9.99560980e-01
 5.06400000e+00  9.59437633e-53  3.69833717e-06  3.50473342e-49  3.65129887e+03  9.59437633e-53  9.99560630e-01
 5.06800000e+00  8.72827246e-53  3.69833588e-06  3.18835400e-49  3.65129759e+03  8.72827246e-53  9.99560280e-01
 5.07200000e+00  7.94035356e-53  3.69833458e-06  2.90053480e-49  3.65129631e+03  7.94035356e-53  9.99559931e-01
 5.07600000e+00  7.22356169e-53  3.69833329e-06  2.63869763e-49  3.65129503e+03  7.22356169e-53  9.99559581e-01
 5.08000000e+00  6.57147608e-53  3.69833200e-06  2.40049702e-49  3.65129376e+03  6.57147608e-53  9.99559231e-01
 5.08400000e+00  5.97825557e-53  3.69833070e-06  2.18379928e-49  3.65129248e+03  5.97825557e-53  9.99558881e-01
 5.08800000e+00  5.43858628e-53  3.69832941e-06  1.98666327e-49  3.65129120e+03  5.43858628e-53  9.99558531e-01
 5.09200000e+00  4.94763404e-53  3.69832811e-06  1.80732314e-49  3.65128992e+03  4.94763404e-53  9.99558181e-01
 5.09600000e+00  4.50100105e-53  3.69832682e-06  1.64417240e-49  3.65128864e+03  4.50100105e-53  9.99557831e-01
 5.10000000e+00  4.09468653e-53  3.69832552e-06  1.49574962e-49  3.65128737e+03  4.09468653e-53  9.99557481e-01
 5.10400000e+00  3.72505085e-53  3.69832423e-06  1.36072526e-49  3.65128609e+03  3.72505085e-53  9.99557131e-01
 5.10800000e+00  3.38878293e-53  3.69832293e-06  1.23788982e-49  3.65128481e+03  3.38878293e-53  9.99556782e-01
 5.11200000e+00  3.08287060e-53  3.69832164e-06  1.12614299e-49  3.65128353e+03  3.08287060e-53  9.99556432e-01
 5.11600000e+00  2.80457360e-53  3.69832034e-06  1.02448377e-49  3.65128225e+03  2.80457360e-53  9.99556082e-01
 5.12000000e+00  2.55139904e-53  3.69831905e-06  9.32001536e-50  3.65128097e+03  2.55139904e-53  9.99555732e-01
 5.12400000e+00  2.32107906e-53  3.69831775e-06  8.47867862e-50  3.65127970e+03  2.32107906e-53  9.99555382e-01
 5.12800000e+00  2.11155053e-53  3.69831646e-06  7.71329105e-50  3.65127842e+03  2.11155053e-53  9.99555032e-01
 5.13200000e+00  1.92093657e-53  3.69831517e-06  7.01699658e-50  3.65127714e+03  1.92093657e-53  9.99554682e-01
 5.13600000e+00  1.74752972e-53  3.69831387e-06  6.38355803e-50  3.65127586e+03  1.74752972e-53  9.99554332e-01
 5.14000000e+00  1.58977666e-53  3.69831258e-06  5.80730126e-50  3.65127458e+03  1.58977666e-53  9.99553982e-01
 5.14400000e+00  1.44626428e-53  3.69831128e-06  5.28306437e-50  3.65127331e+03  1.44626428e-53  9.99553632e-01
 5.14800000e+00  1.31570707e-53  3.69830999e-06  4.80615140e-50  3.65127203e+03  1.31570707e-53  9.99553283e-01
 5.15200000e+00  1.19693551e-53  3.69830869e-06  4.37229034e-50  3.65127075e+03  1.19693551e-53  9.99552933e-01
 5.15600000e+00  1.08888571e-53  3.69830740e-06  3.97759480e-50  3.65126947e+03  1.08888571e-53  9.99552583e-01
 5.16000000e+00  9.90589782e-54  3.69830610e-06  3.61852922e-50  3.65126819e+03  9.90589782e-54  9.99552233e-01
 5.16400000e+00  9.01167228e-54  3.69830481e-06  3.29187723e-50  3.65126692e+03  9.01167228e-54  9.99551883e-01
 5.16800000e+00  8.19817029e-54  3.69830351e-06  2.99471278e-50  3.65126564e+03  8.19817029e-54  9.99551533e-01
 5.17200000e+00  7.45810479e-54  3.69830222e-06  2.72437396e-50  3.65126436e+03  7.45810479e-54  9.99551183e-01
 5.17600000e+00  6.78484650e-54  3.69830092e-06  2.47843918e-50  3.65126308e+03  6.78484650e-54  9.99550833e-01
 5.18000000e+00  6.17236460e-54  3.69829963e-06  2.25470544e-50  3.65126180e+03  6.17236460e-54  9.99550483e-01
 5.18400000e+00  5.61517270e-54  3.69829834e-06  2.05116859e-50  3.65126052e+03  5.61517270e-54  9.99550133e-01
 5.18800000e+00  5.10827964e-54  3.69829704e-06  1.86600543e-50  3.65125925e+03  5.10827964e-54  9.99549784e-01
 5.19200000e+00  4.64714484e-54  3.69829575e-06  1.69755733e-50  3.65125797e+03  4.64714484e-54  9.99549434e-01
 5.19600000e+00  4.22763763e-54  3.69829445e-06  1.54431537e-50  3.65125669e+03  4.22763763e-54  9.99549084e-01
 5.20000000e+00  3.84600018e-54  3.69829316e-06  1.40490688e-50  3.65125541e+03  3.84600018e-54  9.99548734e-01
 5.20400000e+00  3.49881392e-54  3.69829186e-06  1.27808308e-50  3.65125413e+03  3.49881392e-54  9.99548384e-01
 5.20800000e+00  3.18296887e-54  3.69829057e-06  1.16270792e-50  3.65125286e+03  3.18296887e-54  9.99548034e-01
 5.21200000e+00  2.89563580e-54  3.69828927e-06  1.05774791e-50  3.65125158e+03  2.89563580e-54  9.99547684e-01
 5.21600000e+00  2.63424086e-54  3.69828798e-06  9.62262858e-51  3.65125030e+03  2.63424086e-54  9.99547334e-01
 5.22000000e+00  2.39644258e-54  3.69828668e-06  8.75397433e-51  3.65124902e+03  2.39644258e-54  9.99546984e-01
 5.22400000e+00  2.18011084e-54  3.69828539e-06  7.96373526e-51  3.65124774e+03  2.18011084e-54  9.99546635e-01
 5.22800000e+00  1.98330780e-54  3.69828410e-06  7.24483268e-51  3.65124647e+03  1.98330780e-54  9.99546285e-01
 5.23200000e+00  1.80427057e-54  3.69828280e-06  6.59082690e-51  3.65124519e+03  1.80427057e-54  9.99545935e-01
 5.23600000e+00  1.64139540e-54  3.69828151e-06  5.99585955e-51  3.65124391e+03  1.64139540e-54  9.99545585e-01
 5.24000000e+00  1.49322329e-54  3.69828021e-06  5.45460111e-51  3.65124263e+03  1.49322329e-54  9.99545235e-01
 5.24400000e+00  1.35842699e-54  3.69827892e-06  4.96220317e-51  3.65124135e+03  1.35842699e-54  9.99544885e-01
 5.24800000e+00  1.23579902e-54  3.69827762e-06  4.51425500e-51  3.65124007e+03  1.23579902e-54  9.99544535e-01
 5.25200000e+00  1.12424093e-54  3.69827633e-06  4.10674402e-51  3.65123880e+03  1.12424093e-54  9.99544185e-01
 5.25600000e+00  1.02275342e-54  3.69827503e-06  3.73601989e-51  3.65123752e+03  1.02275342e-54  9.99543835e-01
 5.26000000e+00  9.30427385e-55  3.69827374e-06  3.39876177e-51  3.65123624e+03  9.30427385e-55  9.99543486e-01
 5.26400000e+00  8.46435813e-55  3.69827244e-06  3.09194863e-51  3.65123496e+03  8.46435813e-55  9.99543136e-01
 5.26800000e+00  7.70026330e-55  3.69827115e-06  2.81283214e-51  3.65123368e+03  7.70026330e-55  9.99542786e-01
 5.27200000e+00  7.00514487e-55  3.69826985e-06  2.55891206e-51  3.65123241e+03  7.00514487e-55  9.99542436e-01
 5.27600000e+00  6.37277620e-55  3.69826856e-06  2.32791387e-51  3.65123113e+03  6.37277620e-55  9.99542086e-01
 5.28000000e+00  5.79749273e-55  3.69826727e-06  2.11776835e-51  3.65122985e+03  5.79749273e-55  9.99541736e-01
 5.28400000e+00  5.27414127e-55  3.69826597e-06  1.92659309e-51  3.65122857e+03  5.27414127e-55  9.99541386e-01
 5.28800000e+00  4.79803381e-55  3.69826468e-06  1.75267561e-51  3.65122729e+03  4.79803381e-55  9.99541036e-01
 5.29200000e+00  4.36490554e-55  3.69826338e-06  1.59445802e-51  3.65122602e+03  4.36490554e-55  9.99540686e-01
 5.29600000e+00  3.97087664e-55  3.69826209e-06  1.45052305e-51  3.65122474e+03  3.97087664e-55  9.99540336e-01
 5.30000000e+00  3.61241753e-55  3.69826079e-06  1.31958139e-51  3.65122346e+03  3.61241753e-55  9.99539987e-01
 5.30400000e+00  3.28631725e-55  3.69825950e-06  1.20046009e-51  3.65122218e+03  3.28631725e-55  9.99539637e-01
 5.30800000e+00  2.98965471e-55  3.69825820e-06  1.09209212e-51  3.65122090e+03  2.98965471e-55  9.99539287e-01
 5.31200000e+00  2.71977249e-55  3.69825691e-06  9.93506740e-52  3.65121962e+03  2.71977249e-55  9.99538937e-01
 5.31600000e+00  2.47425310e-55  3.69825561e-06  9.03820866e-52  3.65121835e+03  2.47425310e-55  9.99538587e-01
 5.32000000e+00  2.25089724e-55  3.69825432e-06  8.22231118e-52  3.65121707e+03  2.25089724e-55  9.99538237e-01
 5.32400000e+00  2.04770417e-55  3.69825303e-06  7.48006643e-52  3.65121579e+03  2.04770417e-55  9.99537887e-01
 5.32800000e+00  1.86285375e-55  3.69825173e-06  6.80482562e-52  3.65121451e+03  1.86285375e-55  9.99537537e-01
 5.33200000e+00  1.69469015e-55  3.69825044e-06  6.19054017e-52  3.65121323e+03  1.69469015e-55  9.99537187e-01
 5.33600000e+00  1.54170702e-55  3.69824914e-06  5.63170751e-52  3.65121196e+03  1.54170702e-55  9.99536838e-01
 5.34000000e+00  1.40253400e-55  3.69824785e-06  5.12332182e-52  3.65121068e+03  1.40253400e-55  9.99536488e-01
 5.34400000e+00  1.27592440e-55  3.69824655e-06  4.66082914e-52  3.65120940e+03  1.27592440e-55  9.99536138e-01
 5.34800000e+00  1.16074411e-55  3.69824526e-06  4.24008661e-52  3.65120812e+03  1.16074411e-55  9.99535788e-01
 5.35200000e+00  1.05596138e-55  3.69824396e-06  3.85732537e-52  3.65120684e+03  1.05596138e-55  9.99535438e-01
 5.35600000e+00  9.60637596e-56  3.69824267e-06  3.50911676e-52  3.65120557e+03  9.60637596e-56  9.99535088e-01
 5.36000000e+00  8.73918886e-56  3.69824137e-06  3.19234166e-52  3.65120429e+03  8.73918886e-56  9.99534738e-01
 5.36400000e+00  7.95028451e-56  3.69824008e-06  2.90416248e-52  3.65120301e+03  7.95028451e-56  9.99534388e-01
 5.36800000e+00  7.23259615e-56  3.69823878e-06  2.64199783e-52  3.65120173e+03  7.23259615e-56  9.99534038e-01
 5.37200000e+00  6.57969499e-56  3.69823749e-06  2.40349931e-52  3.65120045e+03  6.57969499e-56  9.99533689e-01
 5.37600000e+00  5.98573254e-56  3.69823620e-06  2.18653054e-52  3.65119917e+03  5.98573254e-56  9.99533339e-01
 5.38000000e+00  5.44538829e-56  3.69823490e-06  1.98914798e-52  3.65119790e+03  5.44538829e-56  9.99532989e-01
 5.38400000e+00  4.95382201e-56  3.69823361e-06  1.80958355e-52  3.65119662e+03  4.95382201e-56  9.99532639e-01
 5.38800000e+00  4.50663042e-56  3.69823231e-06  1.64622876e-52  3.65119534e+03  4.50663042e-56  9.99532289e-01
 5.39200000e+00  4.09980773e-56  3.69823102e-06  1.49762034e-52  3.65119406e+03  4.09980773e-56  9.99531939e-01
 5.39600000e+00  3.72970975e-56  3.69822972e-06  1.36242711e-52  3.65119278e+03  3.72970975e-56  9.99531589e-01
 5.40000000e+00  3.39302126e-56  3.69822843e-06  1.23943804e-52  3.65119151e+03  3.39302126e-56  9.99531239e-01
 5.40400000e+00  3.08672633e-56  3.69822713e-06  1.12755145e-52  3.65119023e+03  3.08672633e-56  9.99530889e-01
 5.40800000e+00  2.80808127e-56  3.69822584e-06  1.02576509e-52  3.65118895e+03  2.80808127e-56  9.99530540e-01
 5.41200000e+00  2.55459006e-56  3.69822454e-06  9.33167185e-53  3.65118767e+03  2.55459006e-56  9.99530190e-01
 5.41600000e+00  2.32398202e-56  3.69822325e-06  8.48928285e-53  3.65118639e+03  2.32398202e-56  9.99529840e-01
 5.42000000e+00  2.11419143e-56  3.69822196e-06  7.72293802e-53  3.65118512e+03  2.11419143e-56  9.99529490e-01
 5.42400000e+00  1.92333907e-56  3.69822066e-06  7.02577270e-53  3.65118384e+03  1.92333907e-56  9.99529140e-01
 5.42800000e+00  1.74971534e-56  3.69821937e-06  6.39154190e-53  3.65118256e+03  1.74971534e-56  9.99528790e-01
 5.43200000e+00  1.59176498e-56  3.69821807e-06  5.81456442e-53  3.65118128e+03  1.59176498e-56  9.99528440e-01
 5.43600000e+00  1.44807312e-56  3.69821678e-06  5.28967186e-53  3.65118000e+03  1.44807312e-56  9.99528090e-01
 5.44000000e+00  1.31735261e-56  3.69821548e-06  4.81216242e-53  3.65117872e+03  1.31735261e-56  9.99527740e-01
 5.44400000e+00  1.19843251e-56  3.69821419e-06  4.37775873e-53  3.65117745e+03  1.19843251e-56  9.99527391e-01
 5.44800000e+00  1.09024757e-56  3.69821289e-06  3.98256955e-53  3.65117617e+03  1.09024757e-56  9.99527041e-01
 5.45200000e+00  9.91828707e-57  3.69821160e-06  3.62305489e-53  3.65117489e+03  9.91828707e-57  9.99526691e-01
 5.45600000e+00  9.02294312e-57  3.69821030e-06  3.29599436e-53  3.65117361e+03  9.02294312e-57  9.99526341e-01
 5.46000000e+00  8.20842369e-57  3.69820901e-06  2.99845825e-53  3.65117233e+03  8.20842369e-57  9.99525991e-01
 5.46400000e+00  7.46743259e-57  3.69820771e-06  2.72778132e-53  3.65117106e+03  7.46743259e-57  9.99525641e-01
 5.46800000e+00  6.79333226e-57  3.69820642e-06  2.48153895e-53  3.65116978e+03  6.79333226e-57  9.99525291e-01
 5.47200000e+00  6.18008434e-57  3.69820513e-06  2.25752538e-53  3.65116850e+03  6.18008434e-57  9.99524941e-01
 5.47600000e+00  5.62219556e-57  3.69820383e-06  2.05373398e-53  3.65116722e+03  5.62219556e-57  9.99524592e-01
 5.48000000e+00  5.11466853e-57  3.69820254e-06  1.86833923e-53  3.65116594e+03  5.11466853e-57  9.99524242e-01
 5.48400000e+00  4.65295700e-57  3.69820124e-06  1.69968045e-53  3.65116467e+03  4.65295700e-57  9.99523892e-01
 5.48800000e+00  4.23292511e-57  3.69819995e-06  1.54624684e-53  3.65116339e+03  4.23292511e-57  9.99523542e-01
 5.49200000e+00  3.85081035e-57  3.69819865e-06  1.40666399e-53  3.65116211e+03  3.85081035e-57  9.99523192e-01
 5.49600000e+00  3.50318987e-57  3.69819736e-06  1.27968157e-53  3.65116083e+03  3.50318987e-57  9.99522842e-01
 5.50000000e+00  3.18694979e-57  3.69819606e-06  1.16416211e-53  3.65115955e+03  3.18694979e-57  9.99522492e-01
 5.50400000e+00  2.89925735e-57  3.69819477e-06  1.05907083e-53  3.65115828e+03  2.89925735e-57  9.99522142e-01
 5.50800000e+00  2.63753549e-57  3.69819347e-06  9.63466354e-54  3.65115700e+03  2.63753549e-57  9.99521792e-01
 5.51200000e+00  2.39943980e-57  3.69819218e-06  8.76492287e-54  3.65115572e+03  2.39943980e-57  9.99521443e-01
 5.51600000e+00  2.18283749e-57  3.69819089e-06  7.97369545e-54  3.65115444e+03  2.18283749e-57  9.99521093e-01
 5.52000000e+00  1.98578831e-57  3.69818959e-06  7.25389374e-54  3.65115316e+03  1.98578831e-57  9.99520743e-01
 5.52400000e+00  1.80652716e-57  3.69818830e-06  6.59907000e-54  3.65115188e+03  1.80652716e-57  9.99520393e-01
 5.52800000e+00  1.64344828e-57  3.69818700e-06  6.00335853e-54  3.65115061e+03  1.64344828e-57  9.99520043e-01
 5.53200000e+00  1.49509086e-57  3.69818571e-06  5.46142315e-54  3.65114933e+03  1.49509086e-57  9.99519693e-01
 5.53600000e+00  1.36012597e-57  3.69818441e-06  4.96840937e-54  3.65114805e+03  1.36012597e-57  9.99519343e-01
 5.54000000e+00  1.23734463e-57  3.69818312e-06  4.51990095e-54  3.65114677e+03  1.23734463e-57  9.99518993e-01
 5.54400000e+00  1.12564701e-57  3.69818182e-06  4.11188030e-54  3.65114549e+03  1.12564701e-57  9.99518643e-01
 5.54800000e+00  1.02403257e-57  3.69818053e-06  3.74069250e-54  3.65114422e+03  1.02403257e-57  9.99518294e-01
 5.55200000e+00  9.31591065e-58  3.69817923e-06  3.40301258e-54  3.65114294e+03  9.31591065e-58  9.99517944e-01
 5.55600000e+00  8.47494444e-58  3.69817794e-06  3.09581571e-54  3.65114166e+03  8.47494444e-58  9.99517594e-01
 5.56000000e+00  7.70989397e-58  3.69817665e-06  2.81635013e-54  3.65114038e+03  7.70989397e-58  9.99517244e-01
 5.56400000e+00  7.01390616e-58  3.69817535e-06  2.56211248e-54  3.65113910e+03  7.01390616e-58  9.99516894e-01
 5.56800000e+00  6.38074659e-58  3.69817406e-06  2.33082537e-54  3.65113783e+03  6.38074659e-58  9.99516544e-01
 5.57200000e+00  5.80474361e-58  3.69817276e-06  2.12041703e-54  3.65113655e+03  5.80474361e-58  9.99516194e-01
 5.57600000e+00  5.28073760e-58  3.69817147e-06  1.92900267e-54  3.65113527e+03  5.28073760e-58  9.99515844e-01
 5.58000000e+00  4.80403468e-58  3.69817017e-06  1.75486767e-54  3.65113399e+03  4.80403468e-58  9.99515495e-01
 5.58400000e+00  4.37036470e-58  3.69816888e-06  1.59645220e-54  3.65113271e+03  4.37036470e-58  9.99515145e-01
 5.58800000e+00  3.97584299e-58  3.69816758e-06  1.45233721e-54  3.65113144e+03  3.97584299e-58  9.99514795e-01
 5.59200000e+00  3.61693555e-58  3.69816629e-06  1.32123178e-54  3.65113016e+03  3.61693555e-58  9.99514445e-01
 5.59600000e+00  3.29042742e-58  3.69816499e-06  1.20196150e-54  3.65112888e+03  3.29042742e-58  9.99514095e-01
 5.60000000e+00  2.99339385e-58  3.69816370e-06  1.09345799e-54  3.65112760e+03  2.99339385e-58  9.99513745e-01
 5.60400000e+00  2.72317410e-58  3.69816241e-06  9.94749312e-55  3.65112632e+03  2.72317410e-58  9.99513395e-01
 5.60800000e+00  2.47734763e-58  3.69816111e-06  9.04951269e-55  3.65112504e+03  2.47734763e-58  9.99513045e-01
