# x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
# 10001 13
# 10001 13
 0.00000000e+00  1.00000000e+00  0.00000000e+00  1.00000000e+00 -0.00000000e+00  1.85726789e+06  0.00000000e+00  3.65290384e+03 -0.00000000e+00  1.00000000e+00  0.00000000e+00  1.00000000e+00 -0.00000000e+00
 4.62800000e+00  8.06304106e-01  2.47562590e-01  2.88840626e-48  3.69847829e-06  1.49752272e+06  3.05498087e+05  1.05510703e-44  3.65143819e+03  8.06304106e-01  1.64487896e-01  2.88840626e-48  9.99598770e-01
 4.63200000e+00  8.06154083e-01  2.47719028e-01  2.62766395e-48  3.69847699e-06  1.49724409e+06  3.05691135e+05  9.59860374e-45  3.65143691e+03  8.06154083e-01  1.64591838e-01  2.62766395e-48  9.99598420e-01
 4.63600000e+00  8.06004088e-01  2.47875380e-01  2.39045938e-48  3.69847570e-06  1.49696551e+06  3.05884077e+05  8.73211826e-45  3.65143563e+03  8.06004088e-01  1.64695723e-01  2.39045938e-48  9.99598070e-01
 4.64000000e+00  8.05854120e-01  2.48031647e-01  2.17466775e-48  3.69847441e-06  1.49668698e+06  3.06076913e+05  7.94385218e-45  3.65143435e+03  8.05854120e-01  1.64799551e-01  2.17466775e-48  9.99597720e-01
 4.64400000e+00  8.05704181e-01  2.48187827e-01  1.97835607e-48  3.69847311e-06  1.49640850e+06  3.06269644e+05  7.22674449e-45  3.65143308e+03  8.05704181e-01  1.64903322e-01  1.97835607e-48  9.99597370e-01
 4.64800000e+00  8.05554270e-01  2.48343922e-01  1.79976584e-48  3.69847182e-06  1.49613008e+06  3.06462269e+05  6.57437157e-45  3.65143180e+03  8.05554270e-01  1.65007036e-01  1.79976584e-48  9.99597020e-01
 4.65200000e+00  8.05404387e-01  2.48499932e-01  1.63729732e-48  3.69847052e-06  1.49585170e+06  3.06654788e+05  5.98088967e-45  3.65143052e+03  8.05404387e-01  1.65110693e-01  1.63729732e-48  9.99596671e-01
 4.65600000e+00  8.05254531e-01  2.48655855e-01  1.48949516e-48  3.69846923e-06  1.49557338e+06  3.06847201e+05  5.44098260e-45  3.65142924e+03  8.05254531e-01  1.65214293e-01  1.48949516e-48  9.99596321e-01
 4.66000000e+00  8.05104703e-01  2.48811693e-01  1.35503540e-48  3.69846793e-06  1.49529511e+06  3.07039509e+05  4.94981403e-45  3.65142796e+03  8.05104703e-01  1.65317836e-01  1.35503540e-48  9.99595971e-01
 4.66400000e+00  8.04954904e-01  2.48967445e-01  1.23271360e-48  3.69846664e-06  1.49501689e+06  3.07231711e+05  4.50298425e-45  3.65142669e+03  8.04954904e-01  1.65421323e-01  1.23271360e-48  9.99595621e-01
 4.66800000e+00  8.04805132e-01  2.49123112e-01  1.12143404e-48  3.69846534e-06  1.49473873e+06  3.07423807e+05  4.09649070e-45  3.65142541e+03  8.04805132e-01  1.65524752e-01  1.12143404e-48  9.99595271e-01
 4.67200000e+00  8.04655388e-01  2.49278693e-01  1.02019991e-48  3.69846405e-06  1.49446061e+06  3.07615798e+05  3.72669216e-45  3.65142413e+03  8.04655388e-01  1.65628125e-01  1.02019991e-48  9.99594921e-01
 4.67600000e+00  8.04505672e-01  2.49434189e-01  9.28104385e-49  3.69846275e-06  1.49418255e+06  3.07807684e+05  3.39027607e-45  3.65142285e+03  8.04505672e-01  1.65731441e-01  9.28104385e-49  9.99594571e-01
 4.68000000e+00  8.04355983e-01  2.49589599e-01  8.44322514e-49  3.69846146e-06  1.49390454e+06  3.07999464e+05  3.08422896e-45  3.65142157e+03  8.04355983e-01  1.65834700e-01  8.44322514e-49  9.99594221e-01
 4.68400000e+00  8.04206323e-01  2.49744924e-01  7.68103804e-49  3.69846016e-06  1.49362658e+06  3.08191138e+05  2.80580934e-45  3.65142029e+03  8.04206323e-01  1.65937903e-01  7.68103804e-49  9.99593871e-01
 4.68800000e+00  8.04056690e-01  2.49900164e-01  6.98765511e-49  3.69845887e-06  1.49334867e+06  3.08382707e+05  2.55252322e-45  3.65141902e+03  8.04056690e-01  1.66041048e-01  6.98765511e-49  9.99593521e-01
 4.69200000e+00  8.03907085e-01  2.50055318e-01  6.35686527e-49  3.69845757e-06  1.49307081e+06  3.08574171e+05  2.32210176e-45  3.65141774e+03  8.03907085e-01  1.66144137e-01  6.35686527e-49  9.99593171e-01
 4.69600000e+00  8.03757508e-01  2.50210387e-01  5.78301811e-49  3.69845628e-06  1.49279301e+06  3.08765530e+05  2.11248091e-45  3.65141646e+03  8.03757508e-01  1.66247170e-01  5.78301811e-49  9.99592822e-01
 4.70000000e+00  8.03607959e-01  2.50365370e-01  5.26097331e-49  3.69845499e-06  1.49251526e+06  3.08956783e+05  1.92178296e-45  3.65141518e+03  8.03607959e-01  1.66350145e-01  5.26097331e-49  9.99592472e-01
 4.70400000e+00  8.03458438e-01  2.50520268e-01  4.78605455e-49  3.69845369e-06  1.49223756e+06  3.09147931e+05  1.74829970e-45  3.65141390e+03  8.03458438e-01  1.66453064e-01  4.78605455e-49  9.99592122e-01
 4.70800000e+00  8.03308945e-01  2.50675081e-01  4.35400767e-49  3.69845240e-06  1.49195991e+06  3.09338974e+05  1.59047713e-45  3.65141263e+03  8.03308945e-01  1.66555926e-01  4.35400767e-49  9.99591772e-01
 4.71200000e+00  8.03159479e-01  2.50829809e-01  3.96096254e-49  3.69845110e-06  1.49168231e+06  3.09529911e+05  1.44690153e-45  3.65141135e+03  8.03159479e-01  1.66658732e-01  3.96096254e-49  9.99591422e-01
 4.71600000e+00  8.03010041e-01  2.50984452e-01  3.60339839e-49  3.69844981e-06  1.49140476e+06  3.09720744e+05  1.31628678e-45  3.65141007e+03  8.03010041e-01  1.66761481e-01  3.60339839e-49  9.99591072e-01
 4.72000000e+00  8.02860631e-01  2.51139009e-01  3.27811229e-49  3.69844851e-06  1.49112727e+06  3.09911472e+05  1.19746290e-45  3.65140879e+03  8.02860631e-01  1.66864174e-01  3.27811229e-49  9.99590722e-01
 4.72400000e+00  8.02711249e-01  2.51293481e-01  2.98219043e-49  3.69844722e-06  1.49084983e+06  3.10102094e+05  1.08936549e-45  3.65140751e+03  8.02711249e-01  1.66966810e-01  2.98219043e-49  9.99590372e-01
 4.72800000e+00  8.02561894e-01  2.51447869e-01  2.71298203e-49  3.69844592e-06  1.49057243e+06  3.10292611e+05  9.91026249e-46  3.65140623e+03  8.02561894e-01  1.67069389e-01  2.71298203e-49  9.99590022e-01
 4.73200000e+00  8.02412568e-01  2.51602171e-01  2.46807563e-49  3.69844463e-06  1.49029509e+06  3.10483024e+05  9.01564294e-46  3.65140496e+03  8.02412568e-01  1.67171912e-01  2.46807563e-49  9.99589672e-01
 4.73600000e+00  8.02263269e-01  2.51756388e-01  2.24527742e-49  3.69844333e-06  1.49001781e+06  3.10673332e+05  8.20178252e-46  3.65140368e+03  8.02263269e-01  1.67274379e-01  2.24527742e-49  9.99589322e-01
 4.74000000e+00  8.02113998e-01  2.51910520e-01  2.04259166e-49  3.69844204e-06  1.48974057e+06  3.10863534e+05  7.46139093e-46  3.65140240e+03  8.02113998e-01  1.67376788e-01  2.04259166e-49  9.99588973e-01
 4.74400000e+00  8.01964754e-01  2.52064567e-01  1.85820276e-49  3.69844074e-06  1.48946339e+06  3.11053632e+05  6.78783599e-46  3.65140112e+03  8.01964754e-01  1.67479142e-01  1.85820276e-49  9.99588623e-01
 4.74800000e+00  8.01815539e-01  2.52218530e-01  1.69045901e-49  3.69843945e-06  1.48918625e+06  3.11243625e+05  6.17508423e-46  3.65139984e+03  8.01815539e-01  1.67581439e-01  1.69045901e-49  9.99588273e-01
 4.75200000e+00  8.01666351e-01  2.52372407e-01  1.53785784e-49  3.69843815e-06  1.48890917e+06  3.11433514e+05  5.61764682e-46  3.65139857e+03  8.01666351e-01  1.67683680e-01  1.53785784e-49  9.99587923e-01
 4.75600000e+00  8.01517191e-01  2.52526199e-01  1.39903229e-49  3.69843686e-06  1.48863214e+06  3.11623297e+05  5.11053041e-46  3.65139729e+03  8.01517191e-01  1.67785864e-01  1.39903229e-49  9.99587573e-01
 4.76000000e+00  8.01368059e-01  2.52679907e-01  1.27273880e-49  3.69843557e-06  1.48835516e+06  3.11812976e+05  4.64919244e-46  3.65139601e+03  8.01368059e-01  1.67887992e-01  1.27273880e-49  9.99587223e-01
 4.76400000e+00  8.01218954e-01  2.52833530e-01  1.15784608e-49  3.69843427e-06  1.48807824e+06  3.12002551e+05  4.22950038e-46  3.65139473e+03  8.01218954e-01  1.67990064e-01  1.15784608e-49  9.99586873e-01
 4.76800000e+00  8.01069878e-01  2.52987068e-01  1.05332496e-49  3.69843298e-06  1.48780136e+06  3.12192020e+05  3.84769478e-46  3.65139345e+03  8.01069878e-01  1.68092079e-01  1.05332496e-49  9.99586523e-01
 4.77200000e+00  8.00920829e-01  2.53140522e-01  9.58239169e-50  3.69843168e-06  1.48752454e+06  3.12381386e+05  3.50035555e-46  3.65139217e+03  8.00920829e-01  1.68194038e-01  9.58239169e-50  9.99586173e-01
 4.77600000e+00  8.00771807e-01  2.53293890e-01  8.71736971e-50  3.69843039e-06  1.48724776e+06  3.12570646e+05  3.18437133e-46  3.65139090e+03  8.00771807e-01  1.68295941e-01  8.71736971e-50  9.99585823e-01
 4.78000000e+00  8.00622814e-01  2.53447174e-01  7.93043501e-50  3.69842909e-06  1.48697104e+06  3.12759802e+05  2.89691165e-46  3.65138962e+03  8.00622814e-01  1.68397787e-01  7.93043501e-50  9.99585473e-01
 4.78400000e+00  8.00473848e-01  2.53600374e-01  7.21453851e-50  3.69842780e-06  1.48669437e+06  3.12948854e+05  2.63540155e-46  3.65138834e+03  8.00473848e-01  1.68499577e-01  7.21453851e-50  9.99585124e-01
 4.78800000e+00  8.00324910e-01  2.53753489e-01  6.56326745e-50  3.69842650e-06  1.48641775e+06  3.13137801e+05  2.39749849e-46  3.65138706e+03  8.00324910e-01  1.68601311e-01  6.56326745e-50  9.99584774e-01
 4.79200000e+00  8.00175999e-01  2.53906519e-01  5.97078795e-50  3.69842521e-06  1.48614119e+06  3.13326644e+05  2.18107142e-46  3.65138578e+03  8.00175999e-01  1.68702989e-01  5.97078795e-50  9.99584424e-01
 4.79600000e+00  8.00027117e-01  2.54059465e-01  5.43179277e-50  3.69842391e-06  1.48586467e+06  3.13515383e+05  1.98418167e-46  3.65138451e+03  8.00027117e-01  1.68804611e-01  5.43179277e-50  9.99584074e-01
 4.80000000e+00  7.99878261e-01  2.54212326e-01  4.94145379e-50  3.69842262e-06  1.48558821e+06  3.13704017e+05  1.80506556e-46  3.65138323e+03  7.99878261e-01  1.68906176e-01  4.94145379e-50  9.99583724e-01
 4.80400000e+00  7.99729434e-01  2.54365102e-01  4.49537871e-50  3.69842132e-06  1.48531180e+06  3.13892547e+05  1.64211862e-46  3.65138195e+03  7.99729434e-01  1.69007685e-01  4.49537871e-50  9.99583374e-01
 4.80800000e+00  7.99580635e-01  2.54517795e-01  4.08957173e-50  3.69842003e-06  1.48503544e+06  3.14080973e+05  1.49388123e-46  3.65138067e+03  7.99580635e-01  1.69109139e-01  4.08957173e-50  9.99583024e-01
 4.81200000e+00  7.99431863e-01  2.54670402e-01  3.72039777e-50  3.69841874e-06  1.48475913e+06  3.14269294e+05  1.35902553e-46  3.65137939e+03  7.99431863e-01  1.69210536e-01  3.72039777e-50  9.99582674e-01
 4.81600000e+00  7.99283118e-01  2.54822926e-01  3.38454990e-50  3.69841744e-06  1.48448287e+06  3.14457512e+05  1.23634353e-46  3.65137811e+03  7.99283118e-01  1.69311877e-01  3.38454990e-50  9.99582324e-01
 4.82000000e+00  7.99134402e-01  2.54975365e-01  3.07901969e-50  3.69841615e-06  1.48420666e+06  3.14645625e+05  1.12473629e-46  3.65137684e+03  7.99134402e-01  1.69413162e-01  3.07901969e-50  9.99581974e-01
 4.82400000e+00  7.98985713e-01  2.55127720e-01  2.80107032e-50  3.69841485e-06  1.48393051e+06  3.14833635e+05  1.02320406e-46  3.65137556e+03  7.98985713e-01  1.69514391e-01  2.80107032e-50  9.99581625e-01
 4.82800000e+00  7.98837052e-01  2.55279990e-01  2.54821201e-50  3.69841356e-06  1.48365440e+06  3.15021540e+05  9.30837344e-47  3.65137428e+03  7.98837052e-01  1.69615564e-01  2.54821201e-50  9.99581275e-01
 4.83200000e+00  7.98688418e-01  2.55432176e-01  2.31817973e-50  3.69841226e-06  1.48337835e+06  3.15209341e+05  8.46808764e-47  3.65137300e+03  7.98688418e-01  1.69716681e-01  2.31817973e-50  9.99580925e-01
 4.83600000e+00  7.98539812e-01  2.55584278e-01  2.10891293e-50  3.69841097e-06  1.48310235e+06  3.15397039e+05  7.70365614e-47  3.65137172e+03  7.98539812e-01  1.69817742e-01  2.10891293e-50  9.99580575e-01
 4.84000000e+00  7.98391234e-01  2.55736296e-01  1.91853707e-50  3.69840967e-06  1.48282640e+06  3.15584632e+05  7.00823143e-47  3.65137045e+03  7.98391234e-01  1.69918747e-01  1.91853707e-50  9.99580225e-01
 4.84400000e+00  7.98242683e-01  2.55888229e-01  1.74534683e-50  3.69840838e-06  1.48255050e+06  3.15772122e+05  6.37558413e-47  3.65136917e+03  7.98242683e-01  1.70019696e-01  1.74534683e-50  9.99579875e-01
 4.84800000e+00  7.98094160e-01  2.56040079e-01  1.58779082e-50  3.69840708e-06  1.48227466e+06  3.15959508e+05  5.80004718e-47  3.65136789e+03  7.98094160e-01  1.70120589e-01  1.58779082e-50  9.99579525e-01
 4.85200000e+00  7.97945665e-01  2.56191844e-01  1.44445771e-50  3.69840579e-06  1.48199886e+06  3.16146790e+05  5.27646512e-47  3.65136661e+03  7.97945665e-01  1.70221427e-01  1.44445771e-50  9.99579175e-01
 4.85600000e+00  7.97797197e-01  2.56343525e-01  1.31406358e-50  3.69840449e-06  1.48172311e+06  3.16333968e+05  4.80014789e-47  3.65136533e+03  7.97797197e-01  1.70322208e-01  1.31406358e-50  9.99578825e-01
 4.86000000e+00  7.97648757e-01  2.56495123e-01  1.19544038e-50  3.69840320e-06  1.48144742e+06  3.16521042e+05  4.36682877e-47  3.65136405e+03  7.97648757e-01  1.70422934e-01  1.19544038e-50  9.99578475e-01
 4.86400000e+00  7.97500344e-01  2.56646636e-01  1.08752555e-50  3.69840190e-06  1.48117178e+06  3.16708013e+05  3.97262626e-47  3.65136278e+03  7.97500344e-01  1.70523604e-01  1.08752555e-50  9.99578125e-01
 4.86800000e+00  7.97351959e-01  2.56798065e-01  9.89352406e-51  3.69840061e-06  1.48089619e+06  3.16894881e+05  3.61400921e-47  3.65136150e+03  7.97351959e-01  1.70624218e-01  9.89352406e-51  9.99577776e-01
 4.87200000e+00  7.97203602e-01  2.56949410e-01  9.00041552e-51  3.69839932e-06  1.48062065e+06  3.17081644e+05  3.28776524e-47  3.65136022e+03  7.97203602e-01  1.70724776e-01  9.00041552e-51  9.99577426e-01
 4.87600000e+00  7.97055273e-01  2.57100672e-01  8.18792970e-51  3.69839802e-06  1.48034516e+06  3.17268304e+05  2.99097199e-47  3.65135894e+03  7.97055273e-01  1.70825279e-01  8.18792970e-51  9.99577076e-01
 4.88000000e+00  7.96906970e-01  2.57251849e-01  7.44878863e-51  3.69839673e-06  1.48006973e+06  3.17454861e+05  2.72097086e-47  3.65135766e+03  7.96906970e-01  1.70925725e-01  7.44878863e-51  9.99576726e-01
 4.88400000e+00  7.96758696e-01  2.57402943e-01  6.77637133e-51  3.69839543e-06  1.47979434e+06  3.17641314e+05  2.47534329e-47  3.65135639e+03  7.96758696e-01  1.71026116e-01  6.77637133e-51  9.99576376e-01
 4.88800000e+00  7.96610449e-01  2.57553953e-01  6.16465451e-51  3.69839414e-06  1.47951901e+06  3.17827664e+05  2.25188902e-47  3.65135511e+03  7.96610449e-01  1.71126452e-01  6.16465451e-51  9.99576026e-01
 4.89200000e+00  7.96462230e-01  2.57704879e-01  5.60815861e-51  3.69839284e-06  1.47924372e+06  3.18013910e+05  2.04860641e-47  3.65135383e+03  7.96462230e-01  1.71226731e-01  5.60815861e-51  9.99575676e-01
 4.89600000e+00  7.96314038e-01  2.57855721e-01  5.10189872e-51  3.69839155e-06  1.47896849e+06  3.18200053e+05  1.86367455e-47  3.65135255e+03  7.96314038e-01  1.71326955e-01  5.10189872e-51  9.99575326e-01
 4.90000000e+00  7.96165874e-01  2.58006479e-01  4.64133995e-51  3.69839025e-06  1.47869331e+06  3.18386092e+05  1.69543685e-47  3.65135127e+03  7.96165874e-01  1.71427124e-01  4.64133995e-51  9.99574976e-01
 4.90400000e+00  7.96017737e-01  2.58157154e-01  4.22235675e-51  3.69838896e-06  1.47841818e+06  3.18572028e+05  1.54238632e-47  3.65134999e+03  7.96017737e-01  1.71527237e-01  4.22235675e-51  9.99574626e-01
 4.90800000e+00  7.95869628e-01  2.58307745e-01  3.84119602e-51  3.69838766e-06  1.47814310e+06  3.18757861e+05  1.40315197e-47  3.65134872e+03  7.95869628e-01  1.71627294e-01  3.84119602e-51  9.99574277e-01
 4.91200000e+00  7.95721547e-01  2.58458253e-01  3.49444344e-51  3.69838637e-06  1.47786808e+06  3.18943591e+05  1.27648659e-47  3.65134744e+03  7.95721547e-01  1.71727295e-01  3.49444344e-51  9.99573927e-01
 4.91600000e+00  7.95573493e-01  2.58608677e-01  3.17899293e-51  3.69838507e-06  1.47759310e+06  3.19129218e+05  1.16125555e-47  3.65134616e+03  7.95573493e-01  1.71827241e-01  3.17899293e-51  9.99573577e-01
 4.92000000e+00  7.95425467e-01  2.58759017e-01  2.89201877e-51  3.69838378e-06  1.47731818e+06  3.19314741e+05  1.05642665e-47  3.65134488e+03  7.95425467e-01  1.71927132e-01  2.89201877e-51  9.99573227e-01
 4.92400000e+00  7.95277468e-01  2.58909274e-01  2.63095035e-51  3.69838249e-06  1.47704330e+06  3.19500162e+05  9.61060865e-48  3.65134360e+03  7.95277468e-01  1.72026967e-01  2.63095035e-51  9.99572877e-01
 4.92800000e+00  7.95129496e-01  2.59059447e-01  2.39344911e-51  3.69838119e-06  1.47676848e+06  3.19685479e+05  8.74303946e-48  3.65134233e+03  7.95129496e-01  1.72126747e-01  2.39344911e-51  9.99572527e-01
 4.93200000e+00  7.94981553e-01  2.59209537e-01  2.17738759e-51  3.69837990e-06  1.47649371e+06  3.19870693e+05  7.95378751e-48  3.65134105e+03  7.94981553e-01  1.72226471e-01  2.17738759e-51  9.99572177e-01
 4.93600000e+00  7.94833636e-01  2.59359543e-01  1.98083039e-51  3.69837860e-06  1.47621899e+06  3.20055805e+05  7.23578293e-48  3.65133977e+03  7.94833636e-01  1.72326139e-01  1.98083039e-51  9.99571827e-01
 4.94000000e+00  7.94685748e-01  2.59509466e-01  1.80201680e-51  3.69837731e-06  1.47594432e+06  3.20240813e+05  6.58259409e-48  3.65133849e+03  7.94685748e-01  1.72425752e-01  1.80201680e-51  9.99571477e-01
 4.94400000e+00  7.94537887e-01  2.59659305e-01  1.63934508e-51  3.69837601e-06  1.47566970e+06  3.20425718e+05  5.98836993e-48  3.65133721e+03  7.94537887e-01  1.72525310e-01  1.63934508e-51  9.99571127e-01
 4.94800000e+00  7.94390053e-01  2.59809061e-01  1.49135806e-51  3.69837472e-06  1.47539514e+06  3.20610521e+05  5.44778760e-48  3.65133594e+03  7.94390053e-01  1.72624813e-01  1.49135806e-51  9.99570777e-01
 4.95200000e+00  7.94242247e-01  2.59958734e-01  1.35673014e-51  3.69837342e-06  1.47512062e+06  3.20795221e+05  4.95600473e-48  3.65133466e+03  7.94242247e-01  1.72724260e-01  1.35673014e-51  9.99570428e-01
 4.95600000e+00  7.94094468e-01  2.60108324e-01  1.23425535e-51  3.69837213e-06  1.47484616e+06  3.20979818e+05  4.50861610e-48  3.65133338e+03  7.94094468e-01  1.72823651e-01  1.23425535e-51  9.99570078e-01
 4.96000000e+00  7.93946717e-01  2.60257830e-01  1.12283661e-51  3.69837083e-06  1.47457174e+06  3.21164312e+05  4.10161416e-48  3.65133210e+03  7.93946717e-01  1.72922988e-01  1.12283661e-51  9.99569728e-01
 4.96400000e+00  7.93798993e-01  2.60407253e-01  1.02147586e-51  3.69836954e-06  1.47429738e+06  3.21348704e+05  3.73135311e-48  3.65133082e+03  7.93798993e-01  1.73022269e-01  1.02147586e-51  9.99569378e-01
 4.96800000e+00  7.93651297e-01  2.60556593e-01  9.29265159e-52  3.69836824e-06  1.47402307e+06  3.21532992e+05  3.39451627e-48  3.65132954e+03  7.93651297e-01  1.73121495e-01  9.29265159e-52  9.99569028e-01
 4.97200000e+00  7.93503628e-01  2.60705849e-01  8.45378503e-52  3.69836695e-06  1.47374881e+06  3.21717179e+05  3.08808638e-48  3.65132827e+03  7.93503628e-01  1.73220665e-01  8.45378503e-52  9.99568678e-01
 4.97600000e+00  7.93355987e-01  2.60855023e-01  7.69064466e-52  3.69836566e-06  1.47347460e+06  3.21901262e+05  2.80931854e-48  3.65132699e+03  7.93355987e-01  1.73319780e-01  7.69064466e-52  9.99568328e-01
 4.98000000e+00  7.93208373e-01  2.61004113e-01  6.99639453e-52  3.69836436e-06  1.47320044e+06  3.22085243e+05  2.55571565e-48  3.65132571e+03  7.93208373e-01  1.73418840e-01  6.99639453e-52  9.99567978e-01
 4.98400000e+00  7.93060787e-01  2.61153121e-01  6.36481576e-52  3.69836307e-06  1.47292633e+06  3.22269122e+05  2.32500600e-48  3.65132443e+03  7.93060787e-01  1.73517845e-01  6.36481576e-52  9.99567628e-01
 4.98800000e+00  7.92913228e-01  2.61302045e-01  5.79025090e-52  3.69836177e-06  1.47265228e+06  3.22452898e+05  2.11512298e-48  3.65132315e+03  7.92913228e-01  1.73616795e-01  5.79025090e-52  9.99567278e-01
 4.99200000e+00  7.92765697e-01  2.61450886e-01  5.26755317e-52  3.69836048e-06  1.47237827e+06  3.22636572e+05  1.92418652e-48  3.65132188e+03  7.92765697e-01  1.73715689e-01  5.26755317e-52  9.99566929e-01
 4.99600000e+00  7.92618193e-01  2.61599644e-01  4.79204043e-52  3.69835918e-06  1.47210432e+06  3.22820143e+05  1.75048629e-48  3.65132060e+03  7.92618193e-01  1.73814529e-01  4.79204043e-52  9.99566579e-01
 5.00000000e+00  7.92470716e-01  2.61748320e-01  4.35945320e-52  3.69835789e-06  1.47183041e+06  3.23003612e+05  1.59246633e-48  3.65131932e+03  7.92470716e-01  1.73913313e-01  4.35945320e-52  9.99566229e-01
 5.00400000e+00  7.92323267e-01  2.61896912e-01  3.96591649e-52  3.69835659e-06  1.47155656e+06  3.23186978e+05  1.44871116e-48  3.65131804e+03  7.92323267e-01  1.74012042e-01  3.96591649e-52  9.99565879e-01
 5.00800000e+00  7.92175846e-01  2.62045422e-01  3.60790514e-52  3.69835530e-06  1.47128276e+06  3.23370242e+05  1.31793306e-48  3.65131676e+03  7.92175846e-01  1.74110716e-01  3.60790514e-52  9.99565529e-01
 5.01200000e+00  7.92028451e-01  2.62193848e-01  3.28221221e-52  3.69835400e-06  1.47100901e+06  3.23553404e+05  1.19896056e-48  3.65131548e+03  7.92028451e-01  1.74209335e-01  3.28221221e-52  9.99565179e-01
 5.01600000e+00  7.91881085e-01  2.62342192e-01  2.98592023e-52  3.69835271e-06  1.47073531e+06  3.23736464e+05  1.09072795e-48  3.65131421e+03  7.91881085e-01  1.74307899e-01  2.98592023e-52  9.99564829e-01
 5.02000000e+00  7.91733745e-01  2.62490453e-01  2.71637514e-52  3.69835141e-06  1.47046166e+06  3.23919422e+05  9.92265720e-49  3.65131293e+03  7.91733745e-01  1.74406408e-01  2.71637514e-52  9.99564479e-01
 5.02400000e+00  7.91586433e-01  2.62638631e-01  2.47116243e-52  3.69835012e-06  1.47018806e+06  3.24102277e+05  9.02691875e-49  3.65131165e+03  7.91586433e-01  1.74504862e-01  2.47116243e-52  9.99564129e-01
