# t v(t) i(t) q(t)
# 2001 3
# 2001 3
-1.32800000e-02  1.92086683e+00  1.30328305e+00
-1.32600000e-02  1.91630961e+00  1.30328305e+00
-1.32400000e-02  1.91176321e+00  1.30328305e+00
-1.32200000e-02  1.90722760e+00  1.30328305e+00
-1.32000000e-02  1.90270274e+00  1.30328305e+00
-1.31800000e-02  1.89818862e+00  1.30328305e+00
-1.31600000e-02  1.89368521e+00  1.30328305e+00
-1.31400000e-02  1.88919248e+00  1.30328305e+00
-1.31200000e-02  1.88471041e+00  1.30328305e+00
-1.31000000e-02  1.88023898e+00  1.30328305e+00
-1.30800000e-02  1.87577815e+00  1.30328305e+00
-1.30600000e-02  1.87132791e+00  1.30328305e+00
-1.30400000e-02  1.86688823e+00  1.30328305e+00
-1.30200000e-02  1.86245907e+00  1.30328305e+00
-1.30000000e-02  1.85804043e+00  1.30328305e+00
-1.29800000e-02  1.85363227e+00  1.30328305e+00
-1.29600000e-02  1.84923457e+00  1.30328305e+00
-1.29400000e-02  1.84484730e+00  1.30328305e+00
-1.29200000e-02  1.84047044e+00  1.30328305e+00
-1.29000000e-02  1.83610396e+00  1.30328305e+00
-1.28800000e-02  1.83174785e+00  1.30328305e+00
-1.28600000e-02  1.82740207e+00  1.30328305e+00
-1.28400000e-02  1.82306660e+00  1.30328305e+00
-1.28200000e-02  1.81874141e+00  1.30328305e+00
-1.28000000e-02  1.81442649e+00  1.30328305e+00
-1.27800000e-02  1.81012180e+00  1.30328305e+00
-1.27600000e-02  1.80582732e+00  1.30328305e+00
-1.27400000e-02  1.80154304e+00  1.30328305e+00
-1.27200000e-02  1.79726892e+00  1.30328305e+00
-1.27000000e-02  1.79300494e+00  1.30328305e+00
-1.26800000e-02  1.78875107e+00  1.30328305e+00
-1.26600000e-02  1.78450730e+00  1.30328305e+00
-1.26400000e-02  1.78027359e+00  1.30328305e+00
-1.26200000e-02  1.77604993e+00  1.30328305e+00
-1.26000000e-02  1.77183629e+00  1.30328305e+00
-1.25800000e-02  1.76763265e+00  1.30328305e+00
-1.25600000e-02  1.76343898e+00  1.30328305e+00
-1.25400000e-02  1.75925526e+00  1.30328305e+00
